,site_id,week_start_date,SWE_depth_m
5775,boysen_reservoir_inflow,1992-01-22,0.058048881499999996
5776,boysen_reservoir_inflow,1992-02-01,0.05778210471428571
5777,boysen_reservoir_inflow,1992-02-08,0.058017991
5778,boysen_reservoir_inflow,1992-02-15,0.060902001
5779,boysen_reservoir_inflow,1992-02-22,0.058659901
5780,boysen_reservoir_inflow,1992-03-01,0.053445261142857144
5781,boysen_reservoir_inflow,1992-03-08,0.058636642428571424
5782,boysen_reservoir_inflow,1992-03-15,0.058067936285714286
5783,boysen_reservoir_inflow,1992-03-22,0.0623347957
5784,boysen_reservoir_inflow,1992-04-01,0.05965901428571429
5785,boysen_reservoir_inflow,1992-04-08,0.056120251571428574
5786,boysen_reservoir_inflow,1992-04-15,0.05143543671428571
5787,boysen_reservoir_inflow,1992-04-22,0.04694900188888889
5788,boysen_reservoir_inflow,1992-05-01,0.03565167485714286
5789,boysen_reservoir_inflow,1992-05-08,0.024506450142857145
5790,boysen_reservoir_inflow,1992-05-15,0.018211267142857143
5791,boysen_reservoir_inflow,1992-05-22,0.011741093650000001
5792,boysen_reservoir_inflow,1992-06-01,0.009762220428571429
5793,boysen_reservoir_inflow,1992-06-08,0.006504675057142857
5794,boysen_reservoir_inflow,1992-06-15,0.006249378771428572
5795,boysen_reservoir_inflow,1992-06-22,0.0025364080333333335
5796,boysen_reservoir_inflow,1992-07-01,0.0016845781
5797,boysen_reservoir_inflow,1992-07-08,0.00102165937
5798,boysen_reservoir_inflow,1992-07-15,0.0006106048085714285
5799,boysen_reservoir_inflow,1992-07-22,0.000289809446
5800,boysen_reservoir_inflow,1992-08-01,4.971002214285714e-06
5801,boysen_reservoir_inflow,1992-08-08,0.0
5802,boysen_reservoir_inflow,1992-08-15,0.0
5803,boysen_reservoir_inflow,1992-08-22,1.59072086e-05
5804,boysen_reservoir_inflow,1992-09-01,0.00021600190342857144
5805,boysen_reservoir_inflow,1992-09-08,0.00047626938571428574
5806,boysen_reservoir_inflow,1992-09-15,3.538880441428571e-05
5807,boysen_reservoir_inflow,1992-09-22,0.00017481359106666665
5808,boysen_reservoir_inflow,1992-10-01,0.0002835838757142857
5809,boysen_reservoir_inflow,1992-10-08,0.001136584222857143
5810,boysen_reservoir_inflow,1992-10-15,0.00016049236885714286
5811,boysen_reservoir_inflow,1992-10-22,0.00016893122868
5812,boysen_reservoir_inflow,1992-11-01,0.004220381328571428
5813,boysen_reservoir_inflow,1992-11-08,0.006718783271428572
5814,boysen_reservoir_inflow,1992-11-15,0.006543851457142857
5815,boysen_reservoir_inflow,1992-11-22,0.016654055
5816,boysen_reservoir_inflow,1992-12-01,0.024392590857142855
5817,boysen_reservoir_inflow,1992-12-08,0.03357782028571429
5818,boysen_reservoir_inflow,1992-12-15,0.040498401428571425
5819,boysen_reservoir_inflow,1992-12-22,0.0451675229
5820,boysen_reservoir_inflow,1993-01-01,0.052428571571428564
5821,boysen_reservoir_inflow,1993-01-08,0.06035530914285714
5822,boysen_reservoir_inflow,1993-01-15,0.06458871000000001
5823,boysen_reservoir_inflow,1993-01-22,0.0695541028
5824,boysen_reservoir_inflow,1993-02-01,0.07117280299999999
5825,boysen_reservoir_inflow,1993-02-08,0.07238904199999999
5826,boysen_reservoir_inflow,1993-02-15,0.07779027257142856
5827,boysen_reservoir_inflow,1993-02-22,0.0866577097142857
5828,boysen_reservoir_inflow,1993-03-01,0.08503242928571429
5829,boysen_reservoir_inflow,1993-03-08,0.077774766
5830,boysen_reservoir_inflow,1993-03-15,0.08103444071428571
5831,boysen_reservoir_inflow,1993-03-22,0.0715257665
5832,boysen_reservoir_inflow,1993-04-01,0.07317268228571429
5833,boysen_reservoir_inflow,1993-04-08,0.07701538514285713
5834,boysen_reservoir_inflow,1993-04-15,0.0811117307142857
5835,boysen_reservoir_inflow,1993-04-22,0.08148329188888888
5836,boysen_reservoir_inflow,1993-05-01,0.08121422514285714
5837,boysen_reservoir_inflow,1993-05-08,0.08206450514285714
5838,boysen_reservoir_inflow,1993-05-15,0.057052314
5839,boysen_reservoir_inflow,1993-05-22,0.0390119302
5840,boysen_reservoir_inflow,1993-06-01,0.03184376857142857
5841,boysen_reservoir_inflow,1993-06-08,0.03328914714285714
5842,boysen_reservoir_inflow,1993-06-15,0.030070067714285713
5843,boysen_reservoir_inflow,1993-06-22,0.019757249
5844,boysen_reservoir_inflow,1993-07-01,0.012710616357142856
5845,boysen_reservoir_inflow,1993-07-08,0.010475085785714286
5846,boysen_reservoir_inflow,1993-07-15,0.006389395228571429
5847,boysen_reservoir_inflow,1993-07-22,0.00412410926
5848,boysen_reservoir_inflow,1993-08-01,0.0023251272
5849,boysen_reservoir_inflow,1993-08-08,0.0015246774714285714
5850,boysen_reservoir_inflow,1993-08-15,0.0009506450571428571
5851,boysen_reservoir_inflow,1993-08-22,0.0006396023300000001
5852,boysen_reservoir_inflow,1993-09-01,0.0004898804557142857
5853,boysen_reservoir_inflow,1993-09-08,0.00040774057
5854,boysen_reservoir_inflow,1993-09-15,0.001138477917142857
5855,boysen_reservoir_inflow,1993-09-22,0.0010672006144444445
5856,boysen_reservoir_inflow,1993-10-01,0.0002850041314285714
5857,boysen_reservoir_inflow,1993-10-08,0.0041951710714285715
5858,boysen_reservoir_inflow,1993-10-15,0.0033160137714285712
5859,boysen_reservoir_inflow,1993-10-22,0.0039009113899999997
5860,boysen_reservoir_inflow,1993-11-01,0.006749319342857143
5861,boysen_reservoir_inflow,1993-11-08,0.010399337142857143
5862,boysen_reservoir_inflow,1993-11-15,0.017692627
5863,boysen_reservoir_inflow,1993-11-22,0.023770413666666667
5864,boysen_reservoir_inflow,1993-12-01,0.025468931142857143
5865,boysen_reservoir_inflow,1993-12-08,0.028826607142857143
5866,boysen_reservoir_inflow,1993-12-15,0.030657711857142857
5867,boysen_reservoir_inflow,1993-12-22,0.0331962717
5868,boysen_reservoir_inflow,1994-01-01,0.03547177042857143
5869,boysen_reservoir_inflow,1994-01-08,0.03868079057142858
5870,boysen_reservoir_inflow,1994-01-15,0.039771689857142856
5871,boysen_reservoir_inflow,1994-01-22,0.041618310000000006
5872,boysen_reservoir_inflow,1994-02-01,0.04501775414285714
5873,boysen_reservoir_inflow,1994-02-08,0.051566695571428574
5874,boysen_reservoir_inflow,1994-02-15,0.053412120285714286
5875,boysen_reservoir_inflow,1994-02-22,0.061090189
5876,boysen_reservoir_inflow,1994-03-01,0.06084566228571429
5877,boysen_reservoir_inflow,1994-03-08,0.05875677414285714
5878,boysen_reservoir_inflow,1994-03-15,0.057687773
5879,boysen_reservoir_inflow,1994-03-22,0.0688443242
5880,boysen_reservoir_inflow,1994-04-01,0.06949852071428572
5881,boysen_reservoir_inflow,1994-04-08,0.07498544271428571
5882,boysen_reservoir_inflow,1994-04-15,0.06766765571428571
5883,boysen_reservoir_inflow,1994-04-22,0.05333379333333334
5884,boysen_reservoir_inflow,1994-05-01,0.05129719328571428
5885,boysen_reservoir_inflow,1994-05-08,0.03952148242857143
5886,boysen_reservoir_inflow,1994-05-15,0.028514262285714288
5887,boysen_reservoir_inflow,1994-05-22,0.0203835957
5888,boysen_reservoir_inflow,1994-06-01,0.010592259885714286
5889,boysen_reservoir_inflow,1994-06-08,0.005951710342857143
5890,boysen_reservoir_inflow,1994-06-15,0.004031246428571429
5891,boysen_reservoir_inflow,1994-06-22,0.001273405128888889
5892,boysen_reservoir_inflow,1994-07-01,0.00035400638571428573
5893,boysen_reservoir_inflow,1994-07-08,0.0001485382864285714
5894,boysen_reservoir_inflow,1994-07-15,2.7695585142857143e-05
5895,boysen_reservoir_inflow,1994-07-22,0.0
5896,boysen_reservoir_inflow,1994-08-01,0.0
5897,boysen_reservoir_inflow,1994-08-08,0.0
5898,boysen_reservoir_inflow,1994-08-15,0.0
5899,boysen_reservoir_inflow,1994-08-22,0.0
5900,boysen_reservoir_inflow,1994-09-01,0.0
5901,boysen_reservoir_inflow,1994-09-08,0.0
5902,boysen_reservoir_inflow,1994-09-15,0.00015362765835714285
5903,boysen_reservoir_inflow,1994-09-22,1.3440117888888889e-05
5904,boysen_reservoir_inflow,1994-10-01,0.0038764350999999997
5905,boysen_reservoir_inflow,1994-10-08,0.0034172090999999996
5906,boysen_reservoir_inflow,1994-10-15,0.01275926107142857
5907,boysen_reservoir_inflow,1994-10-22,0.013486329750000001
5908,boysen_reservoir_inflow,1994-11-01,0.02065830278571429
5909,boysen_reservoir_inflow,1994-11-08,0.025560894714285715
5910,boysen_reservoir_inflow,1994-11-15,0.029550125142857146
5911,boysen_reservoir_inflow,1994-11-22,0.03204667177777778
5912,boysen_reservoir_inflow,1994-12-01,0.03692081885714286
5913,boysen_reservoir_inflow,1994-12-08,0.04168517114285714
5914,boysen_reservoir_inflow,1994-12-15,0.04314984028571429
5915,boysen_reservoir_inflow,1994-12-22,0.044188732800000005
5916,boysen_reservoir_inflow,1995-01-01,0.045081312428571434
5917,boysen_reservoir_inflow,1995-01-08,0.04892496142857143
5918,boysen_reservoir_inflow,1995-01-15,0.06304379228571429
5919,boysen_reservoir_inflow,1995-01-22,0.06787920459999999
5920,boysen_reservoir_inflow,1995-02-01,0.07059782214285715
5921,boysen_reservoir_inflow,1995-02-08,0.07027565657142858
5922,boysen_reservoir_inflow,1995-02-15,0.07920688728571428
5923,boysen_reservoir_inflow,1995-02-22,0.07073866642857143
5924,boysen_reservoir_inflow,1995-03-01,0.07081737485714286
5925,boysen_reservoir_inflow,1995-03-08,0.075534855
5926,boysen_reservoir_inflow,1995-03-15,0.0779861527142857
5927,boysen_reservoir_inflow,1995-03-22,0.08451963500000001
5928,boysen_reservoir_inflow,1995-04-01,0.08548988071428572
5929,boysen_reservoir_inflow,1995-04-08,0.082222037
5930,boysen_reservoir_inflow,1995-04-15,0.08822085342857143
5931,boysen_reservoir_inflow,1995-04-22,0.09925029833333333
5932,boysen_reservoir_inflow,1995-05-01,0.11245141228571429
5933,boysen_reservoir_inflow,1995-05-08,0.11385453857142858
5934,boysen_reservoir_inflow,1995-05-15,0.10642384142857143
5935,boysen_reservoir_inflow,1995-05-22,0.100075889
5936,boysen_reservoir_inflow,1995-06-01,0.08667297857142857
5937,boysen_reservoir_inflow,1995-06-08,0.08110640300000001
5938,boysen_reservoir_inflow,1995-06-15,0.06489395214285715
5939,boysen_reservoir_inflow,1995-06-22,0.052033231111111106
5940,boysen_reservoir_inflow,1995-07-01,0.04544881171428571
5941,boysen_reservoir_inflow,1995-07-08,0.024393300428571428
5942,boysen_reservoir_inflow,1995-07-15,0.012024145
5943,boysen_reservoir_inflow,1995-07-22,0.00503637133
5944,boysen_reservoir_inflow,1995-08-01,0.001746005442857143
5945,boysen_reservoir_inflow,1995-08-08,0.0006985442
5946,boysen_reservoir_inflow,1995-08-15,0.00022227483285714285
5947,boysen_reservoir_inflow,1995-08-22,3.29743163e-05
5948,boysen_reservoir_inflow,1995-09-01,0.0
5949,boysen_reservoir_inflow,1995-09-08,0.0
5950,boysen_reservoir_inflow,1995-09-15,0.0004627766718571429
5951,boysen_reservoir_inflow,1995-09-22,0.0018577740677777775
5952,boysen_reservoir_inflow,1995-10-01,0.0043000354999999995
5953,boysen_reservoir_inflow,1995-10-08,0.006229849871428572
5954,boysen_reservoir_inflow,1995-10-15,0.004411527971428571
5955,boysen_reservoir_inflow,1995-10-22,0.01198906395
5956,boysen_reservoir_inflow,1995-11-01,0.01670031942857143
5957,boysen_reservoir_inflow,1995-11-08,0.026834181571428573
5958,boysen_reservoir_inflow,1995-11-15,0.033052076714285714
5959,boysen_reservoir_inflow,1995-11-22,0.036919543666666665
5960,boysen_reservoir_inflow,1995-12-01,0.04578671971428572
5961,boysen_reservoir_inflow,1995-12-08,0.05245520114285714
5962,boysen_reservoir_inflow,1995-12-15,0.05813753
5963,boysen_reservoir_inflow,1995-12-22,0.0584383596
5964,boysen_reservoir_inflow,1996-01-01,0.06675168385714285
5965,boysen_reservoir_inflow,1996-01-08,0.07140347857142858
5966,boysen_reservoir_inflow,1996-01-15,0.074972542
5967,boysen_reservoir_inflow,1996-01-22,0.082843497
5968,boysen_reservoir_inflow,1996-02-01,0.08946313285714284
5969,boysen_reservoir_inflow,1996-02-08,0.087870044
5970,boysen_reservoir_inflow,1996-02-15,0.08844727057142857
5971,boysen_reservoir_inflow,1996-02-22,0.096201531875
5972,boysen_reservoir_inflow,1996-03-01,0.10460610714285713
5973,boysen_reservoir_inflow,1996-03-08,0.10670943285714286
5974,boysen_reservoir_inflow,1996-03-15,0.10744928485714286
5975,boysen_reservoir_inflow,1996-03-22,0.11565774499999999
5976,boysen_reservoir_inflow,1996-04-01,0.11499893585714285
5977,boysen_reservoir_inflow,1996-04-08,0.10837649271428572
5978,boysen_reservoir_inflow,1996-04-15,0.10621399128571428
5979,boysen_reservoir_inflow,1996-04-22,0.11393362944444446
5980,boysen_reservoir_inflow,1996-05-01,0.11418747714285714
5981,boysen_reservoir_inflow,1996-05-08,0.09850005785714286
5982,boysen_reservoir_inflow,1996-05-15,0.08231045114285715
5983,boysen_reservoir_inflow,1996-05-22,0.0792992536
5984,boysen_reservoir_inflow,1996-06-01,0.06885086928571428
5985,boysen_reservoir_inflow,1996-06-08,0.04420700685714286
5986,boysen_reservoir_inflow,1996-06-15,0.02811528057142857
5987,boysen_reservoir_inflow,1996-06-22,0.01810798111111111
5988,boysen_reservoir_inflow,1996-07-01,0.007674991114285714
5989,boysen_reservoir_inflow,1996-07-08,0.0027122736571428573
5990,boysen_reservoir_inflow,1996-07-15,0.0007546455357142857
5991,boysen_reservoir_inflow,1996-07-22,0.0001144987586
5992,boysen_reservoir_inflow,1996-08-01,8.285004285714286e-07
5993,boysen_reservoir_inflow,1996-08-08,0.0
5994,boysen_reservoir_inflow,1996-08-15,0.0
5995,boysen_reservoir_inflow,1996-08-22,0.0
5996,boysen_reservoir_inflow,1996-09-01,4.734288285714286e-07
5997,boysen_reservoir_inflow,1996-09-08,0.0
5998,boysen_reservoir_inflow,1996-09-15,0.0011047461564285715
5999,boysen_reservoir_inflow,1996-09-22,0.0022382399
6000,boysen_reservoir_inflow,1996-10-01,0.00020594153814285714
6001,boysen_reservoir_inflow,1996-10-08,3.550716e-07
6002,boysen_reservoir_inflow,1996-10-15,0.0017274233745714286
6003,boysen_reservoir_inflow,1996-10-22,0.01162717503
6004,boysen_reservoir_inflow,1996-11-01,0.01498082642857143
6005,boysen_reservoir_inflow,1996-11-08,0.014928394142857142
6006,boysen_reservoir_inflow,1996-11-15,0.02075133142857143
6007,boysen_reservoir_inflow,1996-11-22,0.028914203888888892
6008,boysen_reservoir_inflow,1996-12-01,0.035662208142857144
6009,boysen_reservoir_inflow,1996-12-08,0.045529649
6010,boysen_reservoir_inflow,1996-12-15,0.05307941771428571
6011,boysen_reservoir_inflow,1996-12-22,0.07316553249999999
6012,boysen_reservoir_inflow,1997-01-01,0.08460740985714287
6013,boysen_reservoir_inflow,1997-01-08,0.08855130942857144
6014,boysen_reservoir_inflow,1997-01-15,0.09264942585714286
6015,boysen_reservoir_inflow,1997-01-22,0.0998576625
6016,boysen_reservoir_inflow,1997-02-01,0.10632548285714286
6017,boysen_reservoir_inflow,1997-02-08,0.10846538128571429
6018,boysen_reservoir_inflow,1997-02-15,0.10861321028571427
6019,boysen_reservoir_inflow,1997-02-22,0.11144691500000001
6020,boysen_reservoir_inflow,1997-03-01,0.12157059871428573
6021,boysen_reservoir_inflow,1997-03-08,0.12200319371428571
6022,boysen_reservoir_inflow,1997-03-15,0.12113895371428572
6023,boysen_reservoir_inflow,1997-03-22,0.11983280860000001
6024,boysen_reservoir_inflow,1997-04-01,0.12465333342857143
6025,boysen_reservoir_inflow,1997-04-08,0.1296141514285714
6026,boysen_reservoir_inflow,1997-04-15,0.1259038892857143
6027,boysen_reservoir_inflow,1997-04-22,0.12793335111111112
6028,boysen_reservoir_inflow,1997-05-01,0.13295040714285714
6029,boysen_reservoir_inflow,1997-05-08,0.1129831912857143
6030,boysen_reservoir_inflow,1997-05-15,0.08365061071428571
6031,boysen_reservoir_inflow,1997-05-22,0.06818301610000001
6032,boysen_reservoir_inflow,1997-06-01,0.05391880857142857
6033,boysen_reservoir_inflow,1997-06-08,0.03818949057142857
6034,boysen_reservoir_inflow,1997-06-15,0.033655462000000004
6035,boysen_reservoir_inflow,1997-06-22,0.021183282777777777
6036,boysen_reservoir_inflow,1997-07-01,0.012543851214285714
6037,boysen_reservoir_inflow,1997-07-08,0.007259912271428572
6038,boysen_reservoir_inflow,1997-07-15,0.0036153389571428572
6039,boysen_reservoir_inflow,1997-07-22,0.0011537696869999999
6040,boysen_reservoir_inflow,1997-08-01,0.00036809091
6041,boysen_reservoir_inflow,1997-08-08,0.00018238845285714283
6042,boysen_reservoir_inflow,1997-08-15,8.285004100000001e-05
6043,boysen_reservoir_inflow,1997-08-22,1.5741507e-06
6044,boysen_reservoir_inflow,1997-09-01,0.0
6045,boysen_reservoir_inflow,1997-09-08,1.491300742857143e-05
6046,boysen_reservoir_inflow,1997-09-15,0.00019552609857142856
6047,boysen_reservoir_inflow,1997-09-22,0.0008406517426666666
6048,boysen_reservoir_inflow,1997-10-01,4.0004735e-05
6049,boysen_reservoir_inflow,1997-10-08,0.0014155521142857144
6050,boysen_reservoir_inflow,1997-10-15,0.0008856669542857143
6051,boysen_reservoir_inflow,1997-10-22,0.00872775491
6052,boysen_reservoir_inflow,1997-11-01,0.014025683571428572
6053,boysen_reservoir_inflow,1997-11-08,0.01317244642857143
6054,boysen_reservoir_inflow,1997-11-15,0.014361108
6055,boysen_reservoir_inflow,1997-11-22,0.019302310777777776
6056,boysen_reservoir_inflow,1997-12-01,0.025275890428571427
6057,boysen_reservoir_inflow,1997-12-08,0.03133270185714286
6058,boysen_reservoir_inflow,1997-12-15,0.03624724814285714
6059,boysen_reservoir_inflow,1997-12-22,0.0434086158
6060,boysen_reservoir_inflow,1998-01-01,0.04612155371428572
6061,boysen_reservoir_inflow,1998-01-08,0.054688839571428574
6062,boysen_reservoir_inflow,1998-01-15,0.06554041957142857
6063,boysen_reservoir_inflow,1998-01-22,0.0706912175
6064,boysen_reservoir_inflow,1998-02-01,0.07158113628571429
6065,boysen_reservoir_inflow,1998-02-08,0.07474103371428571
6066,boysen_reservoir_inflow,1998-02-15,0.07701940928571428
6067,boysen_reservoir_inflow,1998-02-22,0.08202142442857142
6068,boysen_reservoir_inflow,1998-03-01,0.08788093442857144
6069,boysen_reservoir_inflow,1998-03-08,0.09298094428571428
6070,boysen_reservoir_inflow,1998-03-15,0.09112687842857144
6071,boysen_reservoir_inflow,1998-03-22,0.08875111799999999
6072,boysen_reservoir_inflow,1998-04-01,0.09441543414285714
6073,boysen_reservoir_inflow,1998-04-08,0.094540182
6074,boysen_reservoir_inflow,1998-04-15,0.10815540357142858
6075,boysen_reservoir_inflow,1998-04-22,0.10059394333333332
6076,boysen_reservoir_inflow,1998-05-01,0.08326559442857143
6077,boysen_reservoir_inflow,1998-05-08,0.07408805614285714
6078,boysen_reservoir_inflow,1998-05-15,0.06754195557142857
6079,boysen_reservoir_inflow,1998-05-22,0.051430903400000005
6080,boysen_reservoir_inflow,1998-06-01,0.04151947014285714
6081,boysen_reservoir_inflow,1998-06-08,0.04103467871428572
6082,boysen_reservoir_inflow,1998-06-15,0.045463368428571425
6083,boysen_reservoir_inflow,1998-06-22,0.04148669844444444
6084,boysen_reservoir_inflow,1998-07-01,0.021388212
6085,boysen_reservoir_inflow,1998-07-08,0.006915847857142858
6086,boysen_reservoir_inflow,1998-07-15,0.0015575807914285714
6087,boysen_reservoir_inflow,1998-07-22,0.00013554266969
6088,boysen_reservoir_inflow,1998-08-01,0.0
6089,boysen_reservoir_inflow,1998-08-08,0.0
6090,boysen_reservoir_inflow,1998-08-15,0.0
6091,boysen_reservoir_inflow,1998-08-22,0.0
6092,boysen_reservoir_inflow,1998-09-01,0.0
6093,boysen_reservoir_inflow,1998-09-08,0.0
6094,boysen_reservoir_inflow,1998-09-15,0.00017871938577857142
6095,boysen_reservoir_inflow,1998-09-22,0.0003875540877777778
6096,boysen_reservoir_inflow,1998-10-01,0.002763758991042857
6097,boysen_reservoir_inflow,1998-10-08,0.002656764185714286
6098,boysen_reservoir_inflow,1998-10-15,0.007015149757142858
6099,boysen_reservoir_inflow,1998-10-22,0.0058713338499999995
6100,boysen_reservoir_inflow,1998-11-01,0.012788732471428572
6101,boysen_reservoir_inflow,1998-11-08,0.024099775714285714
6102,boysen_reservoir_inflow,1998-11-15,0.020189252857142855
6103,boysen_reservoir_inflow,1998-11-22,0.02524486788888889
6104,boysen_reservoir_inflow,1998-12-01,0.029091609
6105,boysen_reservoir_inflow,1998-12-08,0.02975452657142857
6106,boysen_reservoir_inflow,1998-12-15,0.031133625142857144
6107,boysen_reservoir_inflow,1998-12-22,0.0372830157
6108,boysen_reservoir_inflow,1999-01-01,0.045644336285714286
6109,boysen_reservoir_inflow,1999-01-08,0.048079062
6110,boysen_reservoir_inflow,1999-01-15,0.052803052999999996
6111,boysen_reservoir_inflow,1999-01-22,0.0632927083
6112,boysen_reservoir_inflow,1999-02-01,0.06660219871428572
6113,boysen_reservoir_inflow,1999-02-08,0.08184187228571428
6114,boysen_reservoir_inflow,1999-02-15,0.08607350114285715
6115,boysen_reservoir_inflow,1999-02-22,0.08893253785714285
