site_id,year,month,max_veg,min_veg,mean_veg,med_veg,percent_no_veg,percent_bare_soil,percent_any_veg,percent_sparse_veg,percent_dense_veg
libby_reservoir_inflow,2020.0,10,0.0966929942369461,-0.19999998807907104,0.0966929942369461,0.10459999740123749,0.223958278012045,0.08434681933571968,0.7756168544935048,0.509129340286998,0.0
boise_r_nr_boise,2020.0,10,0.4355410635471344,-0.10700000077486038,0.4355410635471344,0.421999990940094,0.00035606195478013177,0.0,0.9996439380452199,0.6905109489051094,0.1340929321701976
green_r_bl_howard_a_hanson_dam,2020.0,10,0.838225245475769,0.3726999759674072,0.838225245475769,0.8544999957084656,0.0,0.0,1.0,0.005244755244755245,0.9890734265734266
taylor_park_reservoir_inflow,2020.0,10,0.4295257031917572,-0.29999998211860657,0.4295257031917572,0.4822999835014343,0.013713460844460484,0.015156983038614218,0.9862865391555395,0.4763623240707326,0.1259473114399134
dillon_reservoir_inflow,2020.0,10,0.35617801547050476,-0.06309999525547028,0.35617801547050476,0.3948499858379364,0.036830357142857144,0.033482142857142856,0.9631696428571429,0.5711495535714286,0.10407366071428571
ruedi_reservoir_inflow,2020.0,10,0.4045851230621338,-0.18699999153614044,0.4045851230621338,0.4497999846935272,0.02744776730848013,0.022531749283080705,0.9725522326915199,0.46661204424416225,0.20483408439164277
fontenelle_reservoir_inflow,2020.0,10,-0.0031803229358047247,-0.29999998211860657,-0.0031803229358047247,-0.010699999518692493,0.5643746082908049,0.11487151938400932,0.4353567911182738,0.10430656280777151,0.0
weber_r_nr_oakley,2020.0,10,0.44043880701065063,0.1680999994277954,0.44043880701065063,0.4253000020980835,0.0,0.0,1.0,0.6970571263704558,0.06001154068090017
san_joaquin_river_millerton_reservoir,2020.0,10,0.6174910664558411,-0.29999998211860657,0.6174910664558411,0.6467999815940857,0.002810136930308604,0.00015328019619865113,0.9971898630696914,0.19987737584304108,0.612916411199673
merced_river_yosemite_at_pohono_bridge,2020.0,10,0.40734341740608215,0.03280000016093254,0.40734341740608215,0.4177500009536743,0.0,0.0,1.0,0.6522129186602871,0.10047846889952153
american_river_folsom_lake,2020.0,10,0.3609122633934021,-0.29999998211860657,0.3609122633934021,0.3473999798297882,0.0017793594306049821,0.0001721960739295144,0.998220640569395,0.7554815750200895,0.08334289978188497
colville_r_at_kettle_falls,2020.0,10,0.6358977556228638,-0.09399999678134918,0.6358977556228638,0.6581999659538269,0.0006195786864931846,8.85112409275978e-05,0.9993804213135068,0.12055231014338821,0.6899451230306249
stehekin_r_at_stehekin,2020.0,10,0.1116020679473877,-0.21649999916553497,0.1116020679473877,0.12244999408721924,0.2647946859903382,0.07457729468599034,0.7352053140096618,0.5365338164251208,0.0
detroit_lake_inflow,2020.0,10,0.6888992786407471,-0.11490000039339066,0.6888992786407471,0.7673999667167664,0.0012823252831801668,0.0012823252831801668,0.9987176747168198,0.18978414191066467,0.7046377431075016
virgin_r_at_virtin,2020.0,10,0.24342195689678192,-0.29999998211860657,0.24342195689678192,0.335099995136261,0.1842552765829749,0.0,0.8157447234170251,0.7708312493748124,0.002200660198059418
skagit_ross_reservoir,2020.0,10,0.5637388229370117,-0.29999998211860657,0.5637388229370117,0.6723999977111816,0.030884304499939678,0.010737121486307155,0.9688744118711545,0.24128362890577873,0.5777536494148872
boysen_reservoir_inflow,2020.0,10,-0.03714896738529205,-0.29999998211860657,-0.03714896738529205,-0.06030000001192093,0.765326285929033,0.039180981706651796,0.23460097709997696,0.057037908084714324,0.0
pecos_r_nr_pecos,2020.0,10,0.5090724229812622,0.20809999108314514,0.5090724229812622,0.5174999833106995,0.0,0.0,1.0,0.41450502911593434,0.14028586553732134
owyhee_r_bl_owyhee_dam,2020.0,10,0.2004915475845337,-0.29999998211860657,0.2004915475845337,0.17970000207424164,0.0003789064430569513,0.0001070822556465297,0.9996128564603548,0.9907909260143984,0.0008813693349368215
hungry_horse_reservoir_inflow,2021.0,01,0.15401649475097656,-0.29999998211860657,0.15401649475097656,0.11369999498128891,0.10681650490947273,0.07667858561779897,0.8923888983483739,0.4999148646347693,0.017708155967989102
snake_r_nr_heise,2021.0,01,-0.10589110851287842,-0.29999998211860657,-0.10589110851287842,-0.1193000003695488,0.9437924441221072,0.021823696182501483,0.05612514010681084,0.0043845190215599655,0.0
pueblo_reservoir_inflow,2021.0,01,0.17444674670696259,-0.29999998211860657,0.17444674670696259,0.14270000159740448,0.07929253961659445,0.0732783350149366,0.919718281994975,0.610600035610422,0.005519615407442578
sweetwater_r_nr_alcova,2021.0,01,-0.12104003876447678,-0.29999998211860657,-0.12104003876447678,-0.14559999108314514,0.9388218705937647,0.07551308162306125,0.060825630581231395,0.002271659094469685,0.0
missouri_r_at_toston,2021.0,01,-0.05885029956698418,-0.29999998211860657,-0.05885029956698418,-0.0697999969124794,0.792021520812721,0.0491266869717604,0.2077650817053692,0.06833246034363462,0.0
animas_r_at_durango,2021.0,01,0.0684192031621933,-0.29999998211860657,0.0684192031621933,0.0608999989926815,0.15337909186906018,0.11140443505807814,0.8456969376979937,0.2746832101372756,0.0
yampa_r_nr_maybell,2021.0,01,-0.02249758131802082,-0.19999998807907104,-0.02249758131802082,-0.004399999976158142,0.631237866068743,0.39148505646550547,0.36706680156408084,0.0031445681004074267,0.0
libby_reservoir_inflow,2021.0,01,0.05189604312181473,-0.19999998807907104,0.05189604312181473,0.044599998742341995,0.3008061860707192,0.11369454151486505,0.6989282717452494,0.31152346861822466,0.0
boise_r_nr_boise,2021.0,01,0.07621503621339798,-0.29999998211860657,0.07621503621339798,0.044499997049570084,0.23389709809506853,0.12309061776749154,0.7650703222360691,0.28474274523767135,0.0015666726010325797
green_r_bl_howard_a_hanson_dam,2021.0,01,0.6798431873321533,0.025200000032782555,0.6798431873321533,0.7293999791145325,0.0,0.0,1.0,0.17526223776223776,0.7049825174825175
taylor_park_reservoir_inflow,2021.0,01,0.1659957319498062,-0.29999998211860657,0.1659957319498062,0.1428000032901764,0.08191988451822446,0.07542403464453266,0.9177192349332371,0.5828220858895705,0.006856730422230242
dillon_reservoir_inflow,2021.0,01,0.14377465844154358,-0.04699999839067459,0.14377465844154358,0.11989999562501907,0.08928571428571429,0.06919642857142858,0.9098772321428571,0.5485491071428571,0.004464285714285714
ruedi_reservoir_inflow,2021.0,01,0.19317668676376343,-0.29999998211860657,0.19317668676376343,0.1597999930381775,0.05489553461696026,0.05120852109791069,0.9446947972142564,0.6243342892257272,0.03359278984022941
fontenelle_reservoir_inflow,2021.0,01,-0.12346299737691879,-0.29999998211860657,-0.12346299737691879,-0.14684998989105225,0.950062673471215,0.05007162682424568,0.04922105828632823,0.0026188557614826753,0.0
weber_r_nr_oakley,2021.0,01,0.1419725865125656,-0.29999998211860657,0.1419725865125656,0.12039999663829803,0.023658395845354875,0.013271783035199077,0.9763416041546451,0.5764570109636469,0.0017311021350259665
san_joaquin_river_millerton_reservoir,2021.0,01,0.5436893105506897,-0.29999998211860657,0.5436893105506897,0.6171999573707581,0.01185366850602902,0.008890251379521767,0.9880952380952381,0.23743102391171061,0.5304516656447987
merced_river_yosemite_at_pohono_bridge,2021.0,01,0.14425791800022125,-0.06809999793767929,0.14425791800022125,0.09324999898672104,0.08642344497607655,0.05083732057416268,0.9132775119617225,0.4213516746411483,0.023624401913875596
american_river_folsom_lake,2021.0,01,0.2887653112411499,-0.29999998211860657,0.2887653112411499,0.2696000039577484,0.09080472965216393,0.052749397313741245,0.9084490873608082,0.5261738032372862,0.07289633796349443
colville_r_at_kettle_falls,2021.0,01,0.4384448528289795,-0.06839999556541443,0.4384448528289795,0.4262999892234802,0.006107275624004248,0.003186404673393521,0.9938927243759957,0.5753230660293858,0.24119313152770402
stehekin_r_at_stehekin,2021.0,01,-0.051790911704301834,-0.29999998211860657,-0.051790911704301834,-0.04969999939203262,0.7246376811594203,0.14432367149758454,0.2747584541062802,0.050120772946859904,0.0
detroit_lake_inflow,2021.0,01,0.587984561920166,-0.29999998211860657,0.587984561920166,0.691100001335144,0.034409061765334474,0.01731139132293225,0.9655909382346656,0.20624064971147682,0.5890147467407566
virgin_r_at_virtin,2021.0,01,0.202141672372818,-0.29999998211860657,0.202141672372818,0.29839998483657837,0.19115734720416125,0.012803841152345704,0.8087426227868361,0.5765729718915674,0.01120336100830249
skagit_ross_reservoir,2021.0,01,0.30079928040504456,-0.29999998211860657,0.30079928040504456,0.23029999434947968,0.11412715647243335,0.04548196404873929,0.8851489926408493,0.43189769574134396,0.19121727590782966
boysen_reservoir_inflow,2021.0,01,-0.06942062079906464,-0.29999998211860657,-0.06942062079906464,-0.07454999536275864,0.8914885621113118,0.052661566996811696,0.10826898131872129,0.008195032064881378,0.0
pecos_r_nr_pecos,2021.0,01,0.3344411253929138,0.00699999975040555,0.3344411253929138,0.35839998722076416,0.0,0.0010587612493382743,1.0,0.6537850714663843,0.008999470619375331
owyhee_r_bl_owyhee_dam,2021.0,01,0.1413109004497528,-0.29999998211860657,0.1413109004497528,0.1695999950170517,0.11537701191084167,0.07446335315727912,0.8837663300439861,0.7373272268990626,5.7659676117362155e-05
hungry_horse_reservoir_inflow,2021.0,04,0.19035698473453522,-0.29999998211860657,0.19035698473453522,0.14919999241828918,0.12117600317838696,0.06072989386457801,0.8783131846302288,0.530677109938135,0.024689255916907883
snake_r_nr_heise,2021.0,04,-0.051003336906433105,-0.29999998211860657,-0.051003336906433105,-0.05329999700188637,0.703566954572427,0.08671787433243225,0.29607041603481243,0.03993868266631503,0.0
pueblo_reservoir_inflow,2021.0,04,0.2704310417175293,-0.29999998211860657,0.2704310417175293,0.2883000075817108,0.06471205017112786,0.01689516687439413,0.9351692484222605,0.8532257107246721,0.0011276633628108494
sweetwater_r_nr_alcova,2021.0,04,-0.04025479406118393,-0.21484999358654022,-0.04025479406118393,-0.05844999849796295,0.8620946263512455,0.015274949083503055,0.1379053736487545,0.04825317248942503,0.0
missouri_r_at_toston,2021.0,04,-0.012107642367482185,-0.29999998211860657,-0.012107642367482185,-0.021849999204277992,0.6420095576205535,0.10968630570159273,0.35776411171681505,0.09405009020893554,0.0
animas_r_at_durango,2021.0,04,0.23626859486103058,-0.29999998211860657,0.23626859486103058,0.28839999437332153,0.19852164730728616,0.04065469904963041,0.8012143611404435,0.6187961985216474,0.007655755015839493
yampa_r_nr_maybell,2021.0,04,0.05289892479777336,-0.16169999539852142,0.05289892479777336,0.046699997037649155,0.18820923682699406,0.13628284706461405,0.8112985699051161,0.3196795274944628,0.0
libby_reservoir_inflow,2021.0,04,0.06980446726083755,-0.19999998807907104,0.06980446726083755,0.06809999793767929,0.26952531679182556,0.09554207781448161,0.7302410060862269,0.4084782308517531,0.0
boise_r_nr_boise,2021.0,04,0.26600152254104614,-0.29999998211860657,0.26600152254104614,0.3027999997138977,0.11176784760548335,0.036709987537831584,0.8880541214171266,0.6482820010681859,0.024497062488873064
green_r_bl_howard_a_hanson_dam,2021.0,04,0.6604089736938477,-0.0032999999821186066,0.6604089736938477,0.7196999788284302,0.00043706293706293706,0.00043706293706293706,0.9995629370629371,0.17963286713286714,0.7097902097902098
taylor_park_reservoir_inflow,2021.0,04,0.17249275743961334,-0.1858000010251999,0.17249275743961334,0.1550000011920929,0.21003247924936846,0.03464453265968964,0.7881631180079394,0.5752435943702634,0.00036088054853843375
dillon_reservoir_inflow,2021.0,04,0.11975356191396713,-0.17189998924732208,0.11975356191396713,0.0876999944448471,0.24944196428571427,0.09151785714285714,0.75,0.4564732142857143,0.0011160714285714285
ruedi_reservoir_inflow,2021.0,04,0.22625987231731415,-0.18879999220371246,0.22625987231731415,0.21709999442100525,0.15485456780008194,0.04219582138467841,0.8439164276935682,0.5673904137648504,0.017206063088897994
fontenelle_reservoir_inflow,2021.0,04,-0.05984817072749138,-0.29999998211860657,-0.05984817072749138,-0.057099997997283936,0.8865386337183275,0.04138687438445698,0.11341659951651893,0.023972602739726026,0.0
weber_r_nr_oakley,2021.0,04,0.16613472998142242,-0.08940000087022781,0.16613472998142242,0.13429999351501465,0.04616272360069244,0.052510098095787654,0.9538372763993076,0.586266589728794,0.0017311021350259665
san_joaquin_river_millerton_reservoir,2021.0,04,0.5659686923027039,-0.19749999046325684,0.5659686923027039,0.6541000008583069,0.016758634784385856,0.008226037195994278,0.9832413652156141,0.2092785612098917,0.6082158185162477
merced_river_yosemite_at_pohono_bridge,2021.0,04,0.23526637256145477,-0.0989999994635582,0.23526637256145477,0.21959999203681946,0.13696172248803828,0.04336124401913875,0.8630382775119617,0.5568181818181818,0.026913875598086126
american_river_folsom_lake,2021.0,04,0.3162880837917328,-0.10319999605417252,0.3162880837917328,0.31849998235702515,0.12593272873378486,0.029158535185397773,0.8739524738835954,0.5389737113993801,0.1320169900126277
colville_r_at_kettle_falls,2021.0,04,0.5899098515510559,0.0005999999702908099,0.5899098515510559,0.59579998254776,0.0,8.85112409275978e-05,1.0,0.19985838201451583,0.4879624712338467
stehekin_r_at_stehekin,2021.0,04,-0.02976064383983612,-0.1968500018119812,-0.02976064383983612,-0.024949999526143074,0.6721014492753623,0.11775362318840579,0.32759661835748793,0.11231884057971014,0.0
detroit_lake_inflow,2021.0,04,0.49267250299453735,-0.29999998211860657,0.49267250299453735,0.5475000143051147,0.06240649711476811,0.017525112203462277,0.9375935028852319,0.32571062192776234,0.44731780294934814
virgin_r_at_virtin,2021.0,04,0.21142849326133728,-0.29999998211860657,0.21142849326133728,0.3028999865055084,0.1842552765829749,0.0,0.8157447234170251,0.8053416024807443,0.0
skagit_ross_reservoir,2021.0,04,0.3826324939727783,-0.19110000133514404,0.3826324939727783,0.3741999864578247,0.138496802991917,0.029798528169863676,0.861503197008083,0.3569791289660996,0.3019664615755821
boysen_reservoir_inflow,2021.0,04,-0.06145379692316055,-0.29999998211860657,-0.06145379692316055,-0.06475000083446503,0.8872576949653893,0.036429099637527426,0.11259683109263054,0.017711452436082388,0.0
pecos_r_nr_pecos,2021.0,04,0.42464926838874817,-0.12759999930858612,0.42464926838874817,0.4553999900817871,0.007411328745367919,0.0021175224986765486,0.9925886712546321,0.6151402858655374,0.037586024351508734
owyhee_r_bl_owyhee_dam,2021.0,04,0.23264159262180328,-0.29999998211860657,0.23264159262180328,0.22630000114440918,0.0034513434704535346,0.0015320999654041944,0.9965321823363701,0.9844813100278413,0.00014826773858750268
hungry_horse_reservoir_inflow,2021.0,07,0.6651049256324768,-0.0892999991774559,0.6651049256324768,0.684499979019165,0.0009081105624609797,0.00011351382030762246,0.999091889437539,0.1086894829445485,0.7108235427663318
snake_r_nr_heise,2021.0,07,0.1553344875574112,-0.29999998211860657,0.1553344875574112,0.16414999961853027,0.021296235247576976,0.009362431594910002,0.9786872815982066,0.825657677853234,1.648315421639085e-05
pueblo_reservoir_inflow,2021.0,07,0.514035165309906,-0.16599999368190765,0.514035165309906,0.5184999704360962,0.000455022058678062,1.9783567768611392e-05,0.9995449779413219,0.44831542920450274,0.2950521297010703
sweetwater_r_nr_alcova,2021.0,07,-0.010269846767187119,-0.219650000333786,-0.010269846767187119,-0.042249999940395355,0.7492166692777691,0.04143819520601598,0.2507441641861194,0.14597368008773304,0.0
missouri_r_at_toston,2021.0,07,0.09587370604276657,-0.29999998211860657,0.09587370604276657,0.09645000100135803,0.21152217070505236,0.06809966309064219,0.7883872970298951,0.48882249856118365,0.0
animas_r_at_durango,2021.0,07,0.6097174882888794,0.032600000500679016,0.6097174882888794,0.6439999938011169,0.0,0.0,1.0,0.19350580781414994,0.6207761351636748
yampa_r_nr_maybell,2021.0,07,0.13423694670200348,-0.09826666861772537,0.13423694670200348,0.13249999284744263,0.05635612917338875,0.023215115802138305,0.9436438708266113,0.6446911487243991,0.0
libby_reservoir_inflow,2021.0,07,0.1796463429927826,-0.1460999995470047,0.1796463429927826,0.1933666616678238,0.02175321571584862,0.009973764432217702,0.9782149192220676,0.8443816584702646,0.0
boise_r_nr_boise,2021.0,07,0.5065267086029053,0.04959999769926071,0.5065267086029053,0.5090000033378601,0.0,0.0,1.0,0.4754139220224319,0.2625956916503472
green_r_bl_howard_a_hanson_dam,2021.0,07,0.8422641158103943,0.5227000117301941,0.8422641158103943,0.8518499732017517,0.0,0.0,1.0,0.0,0.9960664335664335
taylor_park_reservoir_inflow,2021.0,07,0.5724989175796509,0.0940999984741211,0.5724989175796509,0.6200000047683716,0.0,0.0,1.0,0.2500902201371346,0.5622518946228798
dillon_reservoir_inflow,2021.0,07,0.5819682478904724,-0.14399999380111694,0.5819682478904724,0.6123999953269958,0.0025111607142857145,0.0,0.9974888392857143,0.23158482142857142,0.5438058035714286
ruedi_reservoir_inflow,2021.0,07,0.6144015789031982,0.07149999588727951,0.6144015789031982,0.667199969291687,0.0,0.0,1.0,0.23433019254403933,0.6202376075378943
fontenelle_reservoir_inflow,2021.0,07,0.055919401347637177,-0.1785999983549118,0.055919401347637177,0.06289999932050705,0.3391753961858716,0.04783328856656818,0.6606903035186678,0.35748500313367354,0.0
